trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
511,2013-07-09 04:00:00,0.917627,long,1.000000,65.493419,False,Standard (NTI+MB+IC),0.917127,5.000000,0.918453,0.919279,0.920380,2013-07-09 04:30:00,0.916930,stop_loss,1,0.500000,64.164171,TP1,0.500000,412.932216,64.164171,-6.975361,64.164171,PPT,0.500000,-348.768045,,,
512,2013-07-09 04:45:00,0.915944,long,1.000000,53.850130,False,Standard (NTI+MB+IC),0.915444,5.000000,0.916768,0.917593,0.918692,2013-07-09 05:15:00,0.915396,stop_loss,0,0.500000,-548.341452,PPT,1.000000,-548.341452,-548.341452,-5.483415,-548.341452,,,,,,
513,2013-07-09 05:30:00,0.916109,long,1.000000,18.313540,False,Standard (NTI+MB+IC),0.915609,5.000000,0.916934,0.917758,0.918857,2013-07-09 05:45:00,0.915578,stop_loss,0,0.250000,-530.725455,PPT,1.000000,-530.725455,-530.725455,-5.307255,-530.725455,,,,,,
514,2013-07-09 06:00:00,0.915562,long,1.000000,15.060968,False,Standard (NTI+MB+IC),0.915062,5.000000,0.916386,0.917210,0.918308,2013-07-09 06:15:00,0.914882,stop_loss,0,0.250000,-679.718608,PPT,1.000000,-679.718608,-679.718608,-6.797186,-679.718608,,,,,,
515,2013-07-09 06:30:00,0.915219,long,1.000000,15.203352,False,Standard (NTI+MB+IC),0.914719,5.000000,0.916043,0.916867,0.917965,2013-07-09 07:15:00,0.915310,trailing_stop,1,0.750000,457.168553,TP1,0.500000,411.848697,457.168553,0.906397,457.168553,PPT,0.500000,45.319855,,,
516,2013-07-09 07:30:00,0.918117,long,1.000000,28.357451,False,Standard (NTI+MB+IC),0.917617,5.000000,0.918944,0.919770,0.920872,2013-07-09 07:45:00,0.917586,stop_loss,0,0.250000,-531.245430,PPT,1.000000,-531.245430,-531.245430,-5.312454,-531.245430,,,,,,
517,2013-07-10 01:00:00,0.921282,long,1.000000,35.444857,False,Standard (NTI+MB+IC),0.920782,5.000000,0.922111,0.922940,0.924046,2013-07-10 01:15:00,0.920603,stop_loss,0,0.250000,-679.369521,PPT,1.000000,-679.369521,-679.369521,-6.793695,-679.369521,,,,,,
518,2013-07-10 01:30:00,0.921514,long,1.000000,42.976478,False,Standard (NTI+MB+IC),0.921014,5.000000,0.922344,0.923173,0.924279,2013-07-10 01:45:00,0.920858,stop_loss,0,0.250000,-656.756777,PPT,1.000000,-656.756777,-656.756777,-6.567568,-656.756777,,,,,,
519,2013-07-10 04:15:00,0.921278,long,1.000000,36.496346,False,Standard (NTI+MB+IC),0.920778,5.000000,0.922107,0.922936,0.924041,2013-07-10 04:30:00,0.920602,stop_loss,0,0.250000,-675.102211,PPT,1.000000,-675.102211,-675.102211,-6.751022,-675.102211,,,,,,
520,2013-07-10 04:45:00,0.920802,long,1.000000,37.627272,False,Standard (NTI+MB+IC),0.920302,5.000000,0.921631,0.922459,0.923564,2013-07-10 05:00:00,0.920132,stop_loss,1,0.250000,79.116245,TP1,0.500000,414.360922,79.116245,-6.704894,79.116245,PPT,0.500000,-335.244677,,,
521,2013-07-10 05:15:00,0.920651,long,1.000000,35.709291,False,Standard (NTI+MB+IC),0.920151,5.000000,0.921480,0.922308,0.923413,2013-07-10 05:30:00,0.919998,stop_loss,0,0.250000,-653.571519,PPT,1.000000,-653.571519,-653.571519,-6.535715,-653.571519,,,,,,
522,2013-07-10 09:30:00,0.916853,long,1.000000,32.575332,False,Standard (NTI+MB+IC),0.916353,5.000000,0.917678,0.918504,0.919604,2013-07-10 09:45:00,0.916340,stop_loss,0,0.250000,-513.703165,PPT,1.000000,-513.703165,-513.703165,-5.137032,-513.703165,,,,,,
523,2013-07-10 18:15:00,0.924072,long,1.000000,50.061385,False,Standard (NTI+MB+IC),0.923572,5.000000,0.924903,0.925735,0.926844,2013-07-10 18:30:00,0.926844,take_profit_3,3,0.250000,1524.718268,TP1,0.500000,415.832255,1524.718268,27.722150,1524.718268,TP2,0.250000,415.832255,TP3,0.250000,693.053758
524,2013-07-10 18:45:00,0.928483,long,1.000000,57.017654,False,Standard (NTI+MB+IC),0.927983,5.000000,0.929318,0.930154,0.931268,2013-07-10 19:00:00,0.927806,stop_loss,0,0.250000,-676.459758,PPT,1.000000,-676.459758,-676.459758,-6.764598,-676.459758,,,,,,
525,2013-07-10 19:15:00,0.926123,long,1.000000,57.847857,False,Standard (NTI+MB+IC),0.925623,5.000000,0.926957,0.927790,0.928902,2013-07-10 19:30:00,0.925440,stop_loss,0,0.250000,-683.615404,PPT,1.000000,-683.615404,-683.615404,-6.836154,-683.615404,,,,,,
526,2013-07-10 19:45:00,0.923523,long,1.000000,54.406722,False,Standard (NTI+MB+IC),0.923023,5.000000,0.924354,0.925185,0.926294,2013-07-10 20:00:00,0.922861,stop_loss,0,0.250000,-662.402421,PPT,1.000000,-662.402421,-662.402421,-6.624024,-662.402421,,,,,,
527,2013-07-10 20:15:00,0.922135,long,1.000000,41.242494,False,Standard (NTI+MB+IC),0.921635,5.000000,0.922965,0.923795,0.924902,2013-07-10 20:30:00,0.921590,stop_loss,0,0.250000,-545.893445,PPT,1.000000,-545.893445,-545.893445,-5.458934,-545.893445,,,,,,
528,2013-07-10 21:00:00,0.922446,long,1.000000,28.349795,False,Standard (NTI+MB+IC),0.921946,5.000000,0.923276,0.924106,0.925213,2013-07-10 21:15:00,0.921750,stop_loss,0,0.250000,-696.019745,PPT,1.000000,-696.019745,-696.019745,-6.960197,-696.019745,,,,,,
529,2013-07-10 21:30:00,0.923335,long,1.000000,27.590164,False,Standard (NTI+MB+IC),0.922835,5.000000,0.924166,0.924997,0.926105,2013-07-10 22:00:00,0.924308,trailing_stop,2,0.500000,1074.252477,TP1,0.500000,415.500587,1074.252477,9.730052,1074.252477,TP2,0.250000,415.500587,PPT,0.250000,243.251304
530,2013-07-10 22:15:00,0.925592,long,1.000000,35.134036,False,Standard (NTI+MB+IC),0.925092,5.000000,0.926425,0.927258,0.928369,2013-07-10 22:45:00,0.926463,trailing_stop,2,0.500000,1050.630432,TP1,0.500000,416.516568,1050.630432,8.703892,1050.630432,TP2,0.250000,416.516568,PPT,0.250000,217.597296
531,2013-07-10 23:00:00,0.927577,long,1.000000,45.080397,False,Standard (NTI+MB+IC),0.927077,5.000000,0.928412,0.929246,0.930359,2013-07-10 23:15:00,0.926879,stop_loss,0,0.250000,-697.519528,PPT,1.000000,-697.519528,-697.519528,-6.975195,-697.519528,,,,,,
532,2013-07-10 23:30:00,0.927485,long,1.000000,44.120243,False,Standard (NTI+MB+IC),0.926985,5.000000,0.928319,0.929154,0.930267,2013-07-10 23:45:00,0.926948,stop_loss,0,0.250000,-537.020331,PPT,1.000000,-537.020331,-537.020331,-5.370203,-537.020331,,,,,,
533,2013-07-11 00:00:00,0.927834,long,1.000000,44.372099,False,Standard (NTI+MB+IC),0.927334,5.000000,0.928669,0.929504,0.930618,2013-07-11 00:45:00,0.928669,tp1_pullback,2,0.750000,1043.813678,TP1,0.500000,417.525471,1043.813678,8.350509,1043.813678,TP2,0.250000,417.525471,PPT,0.250000,208.762736
534,2013-07-11 01:00:00,0.929233,long,1.000000,51.275708,False,Standard (NTI+MB+IC),0.928733,5.000000,0.930070,0.930906,0.932021,2013-07-11 01:30:00,0.928622,stop_loss,0,0.500000,-611.011049,PPT,1.000000,-611.011049,-611.011049,-6.110110,-611.011049,,,,,,
535,2013-07-11 01:45:00,0.929265,long,1.000000,49.409445,False,Standard (NTI+MB+IC),0.928765,5.000000,0.930101,0.930938,0.932053,2013-07-11 02:00:00,0.928731,stop_loss,0,0.250000,-534.389723,PPT,1.000000,-534.389723,-534.389723,-5.343897,-534.389723,,,,,,
536,2013-07-11 02:15:00,0.927808,long,1.000000,46.135213,False,Standard (NTI+MB+IC),0.927308,5.000000,0.928643,0.929478,0.930591,2013-07-11 02:30:00,0.927244,stop_loss,0,0.250000,-563.346158,PPT,1.000000,-563.346158,-563.346158,-5.633462,-563.346158,,,,,,
537,2013-07-11 02:45:00,0.926970,long,1.000000,40.498252,False,Standard (NTI+MB+IC),0.926470,5.000000,0.927805,0.928639,0.929751,2013-07-11 03:00:00,0.926430,stop_loss,0,0.250000,-540.355992,PPT,1.000000,-540.355992,-540.355992,-5.403560,-540.355992,,,,,,
538,2013-07-11 03:15:00,0.923261,long,1.000000,21.007379,False,Standard (NTI+MB+IC),0.922761,5.000000,0.924092,0.924923,0.926031,2013-07-11 03:30:00,0.922597,stop_loss,0,0.250000,-663.379295,PPT,1.000000,-663.379295,-663.379295,-6.633793,-663.379295,,,,,,
539,2013-07-11 03:45:00,0.923088,long,1.000000,21.685522,False,Standard (NTI+MB+IC),0.922588,5.000000,0.923919,0.924750,0.925857,2013-07-11 04:00:00,0.922471,stop_loss,0,0.250000,-617.501746,PPT,1.000000,-617.501746,-617.501746,-6.175017,-617.501746,,,,,,
540,2013-07-11 04:15:00,0.923953,long,1.000000,21.568292,False,Standard (NTI+MB+IC),0.923453,5.000000,0.924785,0.925616,0.926725,2013-07-11 04:30:00,0.923254,stop_loss,0,0.250000,-699.272630,PPT,1.000000,-699.272630,-699.272630,-6.992726,-699.272630,,,,,,
541,2013-07-11 04:45:00,0.921722,long,1.000000,21.916508,False,Standard (NTI+MB+IC),0.921222,5.000000,0.922552,0.923381,0.924487,2013-07-11 05:15:00,0.921139,stop_loss,1,0.500000,123.373465,TP1,0.500000,414.774977,123.373465,-5.828030,123.373465,PPT,0.500000,-291.401513,,,
542,2013-07-11 05:30:00,0.921969,long,1.000000,47.807974,False,Standard (NTI+MB+IC),0.921469,5.000000,0.922798,0.923628,0.924735,2013-07-11 05:45:00,0.921462,stop_loss,0,0.250000,-506.241110,PPT,1.000000,-506.241110,-506.241110,-5.062411,-506.241110,,,,,,
543,2013-07-11 13:15:00,0.914073,short,1.000000,62.287602,False,Standard (NTI+MB+IC),0.914573,5.000000,0.913251,0.912428,0.911331,2013-07-11 14:00:00,0.914646,stop_loss,1,0.750000,125.089489,TP1,0.500000,411.333030,125.089489,-5.724871,125.089489,PPT,0.500000,-286.243541,,,
544,2013-07-11 14:15:00,0.916494,short,1.000000,23.771282,False,Standard (NTI+MB+IC),0.916994,5.000000,0.915669,0.914844,0.913744,2013-07-11 14:30:00,0.917014,stop_loss,0,0.250000,-520.451825,PPT,1.000000,-520.451825,-520.451825,-5.204518,-520.451825,,,,,,
545,2013-07-11 14:45:00,0.917511,short,1.000000,22.692275,False,Standard (NTI+MB+IC),0.918011,5.000000,0.916685,0.915860,0.914759,2013-07-11 15:00:00,0.918061,stop_loss,1,0.250000,138.088103,TP1,0.500000,412.880034,138.088103,-5.495839,138.088103,PPT,0.500000,-274.791931,,,
546,2013-07-11 15:15:00,0.917731,short,1.000000,23.159133,False,Standard (NTI+MB+IC),0.918231,5.000000,0.916905,0.916079,0.914978,2013-07-11 15:30:00,0.918315,stop_loss,0,0.250000,-583.756007,PPT,1.000000,-583.756007,-583.756007,-5.837560,-583.756007,,,,,,
547,2013-07-11 15:45:00,0.917794,short,1.000000,24.831180,False,Standard (NTI+MB+IC),0.918294,5.000000,0.916968,0.916142,0.915040,2013-07-11 16:00:00,0.918381,stop_loss,1,0.250000,119.120267,TP1,0.500000,413.007112,119.120267,-5.877737,119.120267,PPT,0.500000,-293.886845,,,
548,2013-07-11 20:45:00,0.913599,short,1.000000,41.801448,False,Standard (NTI+MB+IC),0.914099,5.000000,0.912776,0.911954,0.910858,2013-07-11 21:00:00,0.914184,stop_loss,0,0.250000,-585.138638,PPT,1.000000,-585.138638,-585.138638,-5.851386,-585.138638,,,,,,
549,2013-07-11 21:15:00,0.914598,short,1.000000,46.997069,False,Standard (NTI+MB+IC),0.915098,5.000000,0.913775,0.912952,0.911855,2013-07-11 21:30:00,0.915227,stop_loss,0,0.250000,-628.515330,PPT,1.000000,-628.515330,-628.515330,-6.285153,-628.515330,,,,,,
550,2013-07-12 05:30:00,0.912943,short,1.000000,36.211555,False,Standard (NTI+MB+IC),0.913443,5.000000,0.912122,0.911300,0.910204,2013-07-12 05:45:00,0.913577,stop_loss,0,0.250000,-633.765883,PPT,1.000000,-633.765883,-633.765883,-6.337659,-633.765883,,,,,,
551,2013-07-12 06:00:00,0.911781,short,1.000000,45.957254,False,Standard (NTI+MB+IC),0.912281,5.000000,0.910961,0.910140,0.909046,2013-07-12 06:15:00,0.911724,trailing_stop,1,0.250000,439.076436,TP1,0.500000,410.301603,439.076436,0.575497,439.076436,PPT,0.500000,28.774833,,,
552,2013-07-12 06:30:00,0.907589,short,1.000000,56.495855,False,Standard (NTI+MB+IC),0.908089,5.000000,0.906773,0.905956,0.904867,2013-07-12 06:45:00,0.907572,trailing_stop,2,0.250000,821.097277,TP1,0.500000,408.415239,821.097277,0.170672,821.097277,TP2,0.250000,408.415239,PPT,0.250000,4.266798
553,2013-07-12 07:00:00,0.905929,short,1.000000,65.678936,False,Standard (NTI+MB+IC),0.906429,5.000000,0.905114,0.904298,0.903211,2013-07-12 07:15:00,0.906539,stop_loss,0,0.250000,-610.577523,PPT,1.000000,-610.577523,-610.577523,-6.105775,-610.577523,,,,,,
554,2013-07-12 07:30:00,0.906028,short,1.000000,72.163314,False,Standard (NTI+MB+IC),0.906528,5.000000,0.905213,0.904397,0.903310,2013-07-12 07:45:00,0.903310,take_profit_3,3,0.250000,1494.946280,TP1,0.500000,407.712622,1494.946280,27.180841,1494.946280,TP2,0.250000,407.712622,TP3,0.250000,679.521037
555,2013-07-12 08:00:00,0.902767,short,1.000000,77.729622,False,Standard (NTI+MB+IC),0.903267,5.000000,0.901954,0.901142,0.900059,2013-07-12 08:15:00,0.903379,stop_loss,0,0.250000,-611.623439,PPT,1.000000,-611.623439,-611.623439,-6.116234,-611.623439,,,,,,
556,2013-07-12 08:30:00,0.903248,short,1.000000,77.279842,False,Standard (NTI+MB+IC),0.903748,5.000000,0.902436,0.901623,0.900539,2013-07-12 08:45:00,0.903907,stop_loss,0,0.250000,-658.326511,PPT,1.000000,-658.326511,-658.326511,-6.583265,-658.326511,,,,,,
557,2013-07-12 09:00:00,0.904167,short,1.000000,74.526373,False,Standard (NTI+MB+IC),0.904667,5.000000,0.903353,0.902540,0.901455,2013-07-12 09:15:00,0.904849,stop_loss,0,0.250000,-681.783396,PPT,1.000000,-681.783396,-681.783396,-6.817834,-681.783396,,,,,,
558,2013-07-12 09:30:00,0.905067,short,1.000000,64.629306,False,Standard (NTI+MB+IC),0.905567,5.000000,0.904253,0.903438,0.902352,2013-07-12 09:45:00,0.905666,stop_loss,0,0.250000,-598.399271,PPT,1.000000,-598.399271,-598.399271,-5.983993,-598.399271,,,,,,
559,2013-07-12 10:00:00,0.905810,short,1.000000,24.299687,False,Standard (NTI+MB+IC),0.906310,5.000000,0.904995,0.904180,0.903093,2013-07-12 10:15:00,0.906343,stop_loss,0,0.250000,-533.335163,PPT,1.000000,-533.335163,-533.335163,-5.333352,-533.335163,,,,,,
560,2013-07-12 10:30:00,0.906797,short,1.000000,18.588098,False,Standard (NTI+MB+IC),0.907297,5.000000,0.905981,0.905165,0.904077,2013-07-12 10:45:00,0.906817,trailing_stop,1,0.250000,398.147513,TP1,0.500000,408.058872,398.147513,-0.198227,398.147513,PPT,0.500000,-9.911359,,,
561,2013-07-12 11:00:00,0.906517,short,1.000000,14.589000,False,Standard (NTI+MB+IC),0.907017,5.000000,0.905701,0.904885,0.903797,2013-07-12 11:15:00,0.907202,stop_loss,0,0.250000,-685.853198,PPT,1.000000,-685.853198,-685.853198,-6.858532,-685.853198,,,,,,
562,2013-07-12 11:30:00,0.905468,short,1.000000,24.879313,False,Standard (NTI+MB+IC),0.905968,5.000000,0.904653,0.903838,0.902752,2013-07-12 12:45:00,0.904653,tp1_pullback,2,1.250000,1018.651525,TP1,0.500000,407.460610,1018.651525,8.149212,1018.651525,TP2,0.250000,407.460610,PPT,0.250000,203.730305
563,2013-07-12 13:00:00,0.905237,short,1.000000,13.066311,False,Standard (NTI+MB+IC),0.905737,5.000000,0.904423,0.903608,0.902522,2013-07-12 13:15:00,0.905815,stop_loss,0,0.250000,-577.475277,PPT,1.000000,-577.475277,-577.475277,-5.774753,-577.475277,,,,,,
564,2013-07-15 06:15:00,0.905053,short,1.000000,33.195855,False,Standard (NTI+MB+IC),0.905553,5.000000,0.904239,0.903424,0.902338,2013-07-15 06:30:00,0.905619,stop_loss,0,0.250000,-565.972288,PPT,1.000000,-565.972288,-565.972288,-5.659723,-565.972288,,,,,,
565,2013-07-15 06:45:00,0.905951,short,1.000000,39.602230,False,Standard (NTI+MB+IC),0.906451,5.000000,0.905136,0.904321,0.903234,2013-07-15 07:00:00,0.906515,stop_loss,0,0.250000,-563.919793,PPT,1.000000,-563.919793,-563.919793,-5.639198,-563.919793,,,,,,
566,2013-07-15 07:15:00,0.905823,short,1.000000,44.010747,False,Standard (NTI+MB+IC),0.906323,5.000000,0.905008,0.904193,0.903106,2013-07-15 07:30:00,0.905791,trailing_stop,1,0.250000,423.715173,TP1,0.500000,407.620495,423.715173,0.321894,423.715173,PPT,0.500000,16.094678,,,
567,2013-07-15 07:45:00,0.904893,short,1.000000,51.103331,False,Standard (NTI+MB+IC),0.905393,5.000000,0.904079,0.903264,0.902178,2013-07-15 08:00:00,0.905460,stop_loss,0,0.250000,-566.799718,PPT,1.000000,-566.799718,-566.799718,-5.667997,-566.799718,,,,,,
568,2013-07-15 23:00:00,0.916000,long,1.000000,45.154090,False,Standard (NTI+MB+IC),0.915500,5.000000,0.916825,0.917649,0.918748,2013-07-15 23:15:00,0.915420,stop_loss,0,0.250000,-580.282164,PPT,1.000000,-580.282164,-580.282164,-5.802822,-580.282164,,,,,,
569,2013-07-15 23:30:00,0.915344,long,1.000000,39.152790,False,Standard (NTI+MB+IC),0.914844,5.000000,0.916168,0.916992,0.918090,2013-07-16 01:15:00,0.918090,take_profit_3,3,1.750000,1510.317537,TP1,0.500000,411.904783,1510.317537,27.460319,1510.317537,TP2,0.250000,411.904783,TP3,0.250000,686.507971
570,2013-07-16 01:30:00,0.918151,long,1.000000,44.247326,False,Standard (NTI+MB+IC),0.917651,5.000000,0.918977,0.919803,0.920905,2013-07-16 01:45:00,0.918158,trailing_stop,1,0.250000,416.992566,TP1,0.500000,413.167842,416.992566,0.076494,416.992566,PPT,0.500000,3.824724,,,
571,2013-07-16 02:00:00,0.918549,long,1.000000,50.777753,False,Standard (NTI+MB+IC),0.918049,5.000000,0.919376,0.920203,0.921305,2013-07-16 02:15:00,0.917858,stop_loss,0,0.250000,-691.764378,PPT,1.000000,-691.764378,-691.764378,-6.917644,-691.764378,,,,,,
572,2013-07-16 02:30:00,0.917725,long,1.000000,45.983843,False,Standard (NTI+MB+IC),0.917225,5.000000,0.918551,0.919377,0.920478,2013-07-16 03:45:00,0.918551,tp1_pullback,2,1.250000,1032.440792,TP1,0.500000,412.976317,1032.440792,8.259526,1032.440792,TP2,0.250000,412.976317,PPT,0.250000,206.488158
573,2013-07-16 04:00:00,0.917289,long,1.000000,36.508886,False,Standard (NTI+MB+IC),0.916789,5.000000,0.918114,0.918940,0.920040,2013-07-16 04:15:00,0.917346,trailing_stop,1,0.250000,441.458927,TP1,0.500000,412.779830,441.458927,0.573582,441.458927,PPT,0.500000,28.679097,,,
574,2013-07-16 04:30:00,0.920415,long,1.000000,37.804213,False,Standard (NTI+MB+IC),0.919915,5.000000,0.921243,0.922072,0.923176,2013-07-16 04:45:00,0.919863,stop_loss,0,0.250000,-552.246222,PPT,1.000000,-552.246222,-552.246222,-5.522462,-552.246222,,,,,,
575,2013-07-16 05:00:00,0.919657,long,1.000000,39.883433,False,Standard (NTI+MB+IC),0.919157,5.000000,0.920485,0.921312,0.922416,2013-07-16 05:15:00,0.919673,trailing_stop,1,0.250000,421.928760,TP1,0.500000,413.845634,421.928760,0.161663,421.928760,PPT,0.500000,8.083126,,,
576,2013-07-16 05:30:00,0.921493,long,1.000000,44.327652,False,Standard (NTI+MB+IC),0.920993,5.000000,0.922322,0.923151,0.924257,2013-07-16 05:45:00,0.920809,stop_loss,0,0.250000,-683.534624,PPT,1.000000,-683.534624,-683.534624,-6.835346,-683.534624,,,,,,
577,2013-07-16 06:00:00,0.921856,long,1.000000,49.298122,False,Standard (NTI+MB+IC),0.921356,5.000000,0.922686,0.923515,0.924622,2013-07-16 06:45:00,0.922686,tp1_pullback,2,0.750000,1037.087959,TP1,0.500000,414.835183,1037.087959,8.296704,1037.087959,TP2,0.250000,414.835183,PPT,0.250000,207.417592
578,2013-07-16 07:00:00,0.922468,long,1.000000,60.489899,False,Standard (NTI+MB+IC),0.921968,5.000000,0.923298,0.924128,0.925235,2013-07-16 07:15:00,0.921844,stop_loss,0,0.250000,-623.701385,PPT,1.000000,-623.701385,-623.701385,-6.237014,-623.701385,,,,,,
579,2013-07-16 07:30:00,0.922612,long,1.000000,57.700836,False,Standard (NTI+MB+IC),0.922112,5.000000,0.923443,0.924273,0.925380,2013-07-16 07:45:00,0.921956,stop_loss,0,0.250000,-656.428416,PPT,1.000000,-656.428416,-656.428416,-6.564284,-656.428416,,,,,,
580,2013-07-16 08:00:00,0.922212,long,1.000000,54.613047,False,Standard (NTI+MB+IC),0.921712,5.000000,0.923042,0.923872,0.924978,2013-07-16 08:15:00,0.922187,trailing_stop,1,0.250000,402.648796,TP1,0.500000,414.995318,402.648796,-0.246930,402.648796,PPT,0.500000,-12.346522,,,
581,2013-07-16 08:30:00,0.921826,long,1.000000,23.839052,False,Standard (NTI+MB+IC),0.921326,5.000000,0.922655,0.923485,0.924591,2013-07-16 09:00:00,0.921140,stop_loss,1,0.500000,71.976503,TP1,0.500000,414.821598,71.976503,-6.856902,71.976503,PPT,0.500000,-342.845096,,,
582,2013-07-16 09:15:00,0.921363,long,1.000000,20.031402,False,Standard (NTI+MB+IC),0.920863,5.000000,0.922193,0.923022,0.924128,2013-07-16 09:30:00,0.920799,stop_loss,0,0.250000,-564.272008,PPT,1.000000,-564.272008,-564.272008,-5.642720,-564.272008,,,,,,
583,2013-07-17 09:15:00,0.927506,long,1.000000,43.186479,False,Standard (NTI+MB+IC),0.927006,5.000000,0.928341,0.929176,0.930289,2013-07-17 09:30:00,0.926995,stop_loss,1,0.250000,161.576485,TP1,0.500000,417.377774,161.576485,-5.116026,161.576485,PPT,0.500000,-255.801289,,,
584,2013-07-17 09:45:00,0.924090,long,1.000000,43.786086,False,Standard (NTI+MB+IC),0.923590,5.000000,0.924921,0.925753,0.926862,2013-07-17 10:00:00,0.923497,stop_loss,1,0.250000,119.781911,TP1,0.500000,415.840300,119.781911,-5.921168,119.781911,PPT,0.500000,-296.058389,,,
585,2013-07-18 03:00:00,0.914682,short,1.000000,40.553856,False,Standard (NTI+MB+IC),0.915182,5.000000,0.913858,0.913035,0.911938,2013-07-18 03:15:00,0.915189,stop_loss,0,0.250000,-506.914582,PPT,1.000000,-506.914582,-506.914582,-5.069146,-506.914582,,,,,,
586,2013-07-18 03:30:00,0.914652,short,1.000000,45.125083,False,Standard (NTI+MB+IC),0.915152,5.000000,0.913828,0.913005,0.911908,2013-07-18 03:45:00,0.915257,stop_loss,0,0.250000,-605.087556,PPT,1.000000,-605.087556,-605.087556,-6.050876,-605.087556,,,,,,
587,2013-07-18 04:00:00,0.916461,short,1.000000,41.734618,False,Standard (NTI+MB+IC),0.916961,5.000000,0.915636,0.914811,0.913712,2013-07-18 04:30:00,0.917082,stop_loss,0,0.500000,-621.388638,PPT,1.000000,-621.388638,-621.388638,-6.213886,-621.388638,,,,,,
588,2013-07-18 06:15:00,0.918314,short,1.000000,13.416180,False,Standard (NTI+MB+IC),0.918814,5.000000,0.917487,0.916661,0.915559,2013-07-18 08:15:00,0.915559,take_profit_3,3,2.000000,1515.217652,TP1,0.500000,413.241178,1515.217652,27.549412,1515.217652,TP2,0.250000,413.241178,TP3,0.250000,688.735296
589,2013-07-19 07:00:00,0.922919,short,1.000000,27.655312,False,Standard (NTI+MB+IC),0.923419,5.000000,0.922089,0.921258,0.920150,2013-07-19 07:30:00,0.922089,tp1_pullback,2,0.500000,1038.284107,TP1,0.500000,415.313643,1038.284107,8.306273,1038.284107,TP2,0.250000,415.313643,PPT,0.250000,207.656821
590,2013-07-19 07:45:00,0.921237,long,1.000000,43.269664,False,Standard (NTI+MB+IC),0.920737,5.000000,0.922067,0.922896,0.924001,2013-07-19 08:00:00,0.920708,stop_loss,0,0.250000,-529.008802,PPT,1.000000,-529.008802,-529.008802,-5.290088,-529.008802,,,,,,
